,date,Volume,Close,Positive,Negative,Neutral,Price_change
2020,2018-02-09,33610425.85714286,2619.550048828125,0.2680982807957571,0.1710105844644337,0.5608911369850625,1
2021,2018-02-12,24789007.0,2656.0,0.22210276066325602,0.13827928563890354,0.6396179545670748,1
2022,2018-02-13,9427250.0,2662.93994140625,0.22241225819689805,0.18895734013748108,0.5886303999202532,1
2023,2018-02-14,20425355.23529412,2698.6298828125,0.20371147244620844,0.2480962561035831,0.5481922716667995,1
2024,2018-02-15,21907573.333333332,2731.199951171875,0.35300269787687627,0.14008926758256854,0.506908026168113,1
2025,2018-02-16,22894517.727272727,2732.219970703125,0.24707353322237832,0.2617922412207374,0.49113422896550285,1
2026,2018-02-20,19890022.5,2716.260009765625,0.4080235758253062,0.11692116145526853,0.475055264170459,-1
2027,2018-02-21,15614320.636363637,2701.330078125,0.24289377804410145,0.11197577104923911,0.6451304493463916,-1
2028,2018-02-22,21071257.14285714,2703.9599609375,0.27434760819943177,0.08446125026851416,0.6411911474452132,1
2029,2018-02-23,9023276.333333334,2747.300048828125,0.37663947449376184,0.14810506844272212,0.47525543967882794,1
2030,2018-02-26,18760600.2,2779.60009765625,0.23518415066258358,0.16809314432398723,0.5967227173938106,1
2031,2018-02-27,14281830.0,2744.280029296875,0.43996071948980287,0.12372288694605227,0.4363163961097598,-1
2032,2018-02-28,19556336.333333332,2713.830078125,0.137883275091924,0.19356020612435204,0.6685565367203068,-1
2033,2018-03-01,9604475.0,2677.669921875,0.21101437000712997,0.2009727557597216,0.5880128825083375,-1
2034,2018-03-02,10203639.333333334,2691.25,0.25662275124341244,0.4525162970336775,0.2908609583197782,1
2035,2018-03-05,15087508.0,2720.93994140625,0.28922528589339547,0.3670197970414948,0.3437549037990546,1
2036,2018-03-06,18718027.272727273,2728.1201171875,0.25082763936370606,0.15272854437882244,0.596443831581961,1
2037,2018-03-07,12209803.111111112,2726.800048828125,0.2843687182400749,0.13243980497422392,0.5831914754860379,-1
2038,2018-03-08,13802761.42857143,2738.969970703125,0.21862175878846926,0.12665881289701372,0.6547194119720231,1
2039,2018-03-09,16634228.57142857,2786.570068359375,0.31099425405828335,0.11191811891135582,0.5770876285583748,1
2040,2018-03-12,22295372.888888888,2783.02001953125,0.2543929404988096,0.17487017114431558,0.5707368947095788,-1
2041,2018-03-13,20882527.272727273,2765.31005859375,0.1321455166551679,0.30006926273503765,0.5677852360672797,-1
2042,2018-03-14,16852850.0,2749.47998046875,0.34308377582476374,0.10395234781576108,0.5529638834194176,-1
2043,2018-03-15,6925066.666666667,2747.330078125,0.4713255630340427,0.2191825332663332,0.3094919183291494,-1
2044,2018-03-16,12074183.333333334,2752.010009765625,0.2598768598884739,0.14444776878158064,0.5956753637533623,1
2045,2018-03-19,15361784.555555556,2712.919921875,0.30546251318796913,0.25971354357898235,0.4348239377830867,-1
2046,2018-03-20,11751436.0,2716.93994140625,0.25632051496456065,0.2200592656516366,0.5236202304975853,1
2047,2018-03-21,16426740.0,2711.929931640625,0.2776209286103645,0.09907985208556053,0.6232992206389706,-1
2048,2018-03-22,11839940.857142856,2643.68994140625,0.10649357850530312,0.405829132960311,0.487677300242441,-1
2049,2018-03-23,28513530.09090909,2588.260009765625,0.20288610720273217,0.22122730168542173,0.575886602750556,-1
2050,2018-03-26,20491750.0,2658.550048828125,0.25661139730364085,0.15004854723811145,0.5933400665099422,1
2051,2018-03-27,40321475.28571428,2612.6201171875,0.11650397124633723,0.20773788159047915,0.6757581649747278,-1
2052,2018-03-28,21694530.0,2605.0,0.32438805297327533,0.22257030474332468,0.4530416562532385,-1
2053,2018-03-29,25978007.75,2640.8701171875,0.24297868931898842,0.38065608730539674,0.37636518524959683,1
2054,2018-04-02,25307699.85714286,2581.8798828125,0.16090794590612248,0.2806266786175824,0.5584653737466959,-1
2055,2018-04-03,20098761.0,2614.449951171875,0.3562866135367325,0.08744584387611772,0.5562675550934815,1
2056,2018-04-04,25303630.333333332,2644.68994140625,0.13744494481943545,0.2425794757436961,0.6199756066780537,1
2057,2018-04-05,14530545.307692308,2662.840087890625,0.13944156847607628,0.11375991341848973,0.7467985144696938,1
2058,2018-04-06,20530614.285714287,2604.469970703125,0.15355357980089526,0.14299468443329838,0.7034517441477094,-1
2059,2018-04-09,20282385.714285713,2613.159912109375,0.3203098248867761,0.04315648875420996,0.6365336975348848,1
2060,2018-04-10,26215931.75,2656.8701171875,0.3191106229787692,0.17391291979583906,0.5069764567306265,1
2061,2018-04-11,15121502.5,2642.18994140625,0.2051991918986594,0.26090115815814996,0.5338996628782263,-1
2062,2018-04-12,15395797.333333334,2663.989990234375,0.31378264157939206,0.1900277042189839,0.4961896545396595,1
2063,2018-04-13,20408840.0,2656.300048828125,0.16124568886434038,0.0962034057018657,0.7425509119282167,-1
2064,2018-04-16,17524716.666666668,2677.840087890625,0.27173960883695997,0.31206286122535604,0.41619750628173774,1
2065,2018-04-17,17905258.0,2706.389892578125,0.5234077992279911,0.1745829937217274,0.3020091949417083,1
2066,2018-04-18,15855808.333333334,2708.639892578125,0.33067504297941924,0.15564578787889324,0.5136791736094488,1
2067,2018-04-19,18561803.714285713,2693.1298828125,0.1706866157099285,0.34899428142078154,0.48031909717549265,-1
2068,2018-04-20,12543411.111111112,2670.139892578125,0.09663304510383453,0.4518838664639997,0.4514830869716153,-1
2069,2018-04-23,16205538.166666666,2670.2900390625,0.11598506339452418,0.29496022241655734,0.5890547278008261,1
2070,2018-04-24,13420641.666666666,2634.56005859375,0.257846866906793,0.15959914999634575,0.5825539771467447,-1
2071,2018-04-25,20894676.083333332,2639.39990234375,0.19690241933179395,0.36464476254898015,0.4384528063806809,1
2072,2018-04-26,12782705.666666666,2666.93994140625,0.3334061101561895,0.24701609854739173,0.419577775059869,1
2073,2018-04-27,10034049.909090908,2669.909912109375,0.16936680598353795,0.14438346846762928,0.6862497171669295,1
2074,2018-04-30,18237428.9,2648.050048828125,0.2332028797215649,0.1457006699516482,0.6210964527087552,-1
2075,2018-05-01,13758914.94117647,2654.800048828125,0.17619206325584072,0.10096793304620102,0.7228400213174334,1
2076,2018-05-02,13610781.818181818,2635.669921875,0.2955257333391769,0.22228637145775734,0.4821878965436058,-1
2077,2018-05-03,15571060.2,2629.72998046875,0.1993445204304797,0.2693394462577999,0.5313160361633414,-1
2078,2018-05-04,13003712.5,2663.419921875,0.4081724832972718,0.07862977567128833,0.5131977410573098,1
2079,2018-05-07,11950025.625,2672.6298828125,0.1786787070644398,0.08119263146848725,0.74012864055112,1
2080,2018-05-08,12626392.5,2671.919921875,0.19421017269293464,0.13809970946361616,0.6676901210797951,-1
2081,2018-05-09,12611614.9,2697.7900390625,0.10986426887102421,0.1839369087480008,0.7061988374218344,1
2082,2018-05-10,28352771.42857143,2723.070068359375,0.22675252272462357,0.36307560059489036,0.4101718712636098,1
2083,2018-05-11,18197600.0,2727.719970703125,0.15612823814375412,0.126757348516202,0.71711440718888,1
2084,2018-05-14,13204270.0,2730.1298828125,0.29657963207838206,0.17203310813585465,0.5313872467331362,1
2085,2018-05-15,22432245.25,2711.449951171875,0.2874696241062203,0.13316898972347926,0.5793613803825904,-1
2086,2018-05-16,15992718.181818182,2722.4599609375,0.2013735118030448,0.10420003259772213,0.6944264251281861,1
2087,2018-05-17,17233093.818181816,2720.1298828125,0.23519781346733223,0.26786937630287816,0.4969328081807791,-1
2088,2018-05-18,16519180.0,2712.969970703125,0.3619561084390928,0.13656076784245666,0.5014831276377663,-1
2089,2018-05-21,13959700.0,2733.010009765625,0.17098857075549084,0.0880640929517073,0.7409473334271938,1
2090,2018-05-22,13016960.285714285,2724.43994140625,0.17381090673041477,0.21741102644730176,0.6087780622765422,-1
2091,2018-05-23,9595477.42857143,2733.2900390625,0.2989868016115257,0.30201688954340555,0.39899632587496725,1
2092,2018-05-24,9296183.25,2727.760009765625,0.4099341368807169,0.09750349717796773,0.49256237875670195,-1
2093,2018-05-25,7217709.5,2721.330078125,0.3133725631050765,0.18971153371967373,0.49691591644659633,-1
2094,2018-05-29,10228671.0,2689.860107421875,0.21797806876539078,0.28331338064055195,0.49870854981795504,-1
2095,2018-05-30,18795347.75,2724.010009765625,0.232068586615949,0.16196514095645395,0.6059662743549173,1
2096,2018-05-31,21040363.636363637,2705.27001953125,0.28697774865749204,0.05883463756604623,0.6541876205666498,-1
2097,2018-06-01,10242958.714285715,2734.6201171875,0.4278704987040588,0.06626008770295547,0.5058693921725664,1
2098,2018-06-04,11448638.090909092,2746.8701171875,0.34007898131103226,0.1370158079136727,0.5229052050095616,1
2099,2018-06-05,8125141.857142857,2748.800048828125,0.3559267238846847,0.046223288468484315,0.5978500218618484,1
2100,2018-06-06,11681313.285714285,2772.35009765625,0.2699109384169181,0.04664492507332131,0.683444142164219,1
2101,2018-06-07,17833333.615384616,2770.3701171875,0.3553412115301216,0.12574788564078004,0.518910885260968,-1
2102,2018-06-08,7571075.888888889,2779.030029296875,0.2669619996362018,0.16345219251744847,0.5695858004786859,1
2103,2018-06-11,6021125.0,2782.0,0.3444282792042941,0.06969506309057272,0.585876655454437,1
2104,2018-06-12,9626090.583333334,2786.85009765625,0.23296803516309908,0.11530393621651452,0.6517280323689597,1
2105,2018-06-13,12965500.0,2775.6298828125,0.24801178010406366,0.2216936477375301,0.5302945793465231,-1
2106,2018-06-14,18393872.727272727,2782.489990234375,0.24969486026093363,0.2068499155737685,0.5434552293778819,1
2107,2018-06-15,11861633.333333334,2779.659912109375,0.14242634539758517,0.1641236878783693,0.6934499843341727,-1
2108,2018-06-18,15595661.222222222,2773.75,0.4338702041034897,0.15042889946036864,0.41570089509089786,-1
2109,2018-06-19,23804233.0,2762.590087890625,0.1208061695112181,0.2684314355387219,0.6107624134820486,-1
2110,2018-06-20,12834475.166666666,2767.320068359375,0.27677730807206696,0.14131158341964084,0.5819111336022615,1
2111,2018-06-21,9198266.666666666,2749.760009765625,0.2276636004551417,0.2253598090416441,0.5469765843202671,-1
2112,2018-06-22,18974050.0,2754.8798828125,0.15673977097806827,0.09264581860043104,0.7506144382059574,1
2113,2018-06-25,15409771.7,2717.070068359375,0.3320535326686998,0.31614927045380076,0.35179721242437756,-1
2114,2018-06-26,11993020.0,2723.06005859375,0.39036635866699115,0.09925210416937863,0.5103815380483866,1
2115,2018-06-27,18019542.272727273,2699.6298828125,0.42436855836686765,0.20642343494533133,0.3692079910500483,-1
2116,2018-06-28,19194607.444444444,2716.31005859375,0.5769880547843598,0.07557570570389976,0.3474362349758546,1
2117,2018-06-29,19164233.333333332,2718.3701171875,0.14620551891211,0.28951245977853735,0.5642820218371021,1
2118,2018-07-02,14354787.2,2726.7099609375,0.14225665175666408,0.12022583829239006,0.7375175236413876,1
2119,2018-07-03,10483180.0,2713.219970703125,0.22028606561943884,0.1367102379755427,0.6430037173752983,-1
2120,2018-07-05,12675042.166666666,2736.610107421875,0.22778809559531507,0.18348113889805973,0.5887307653514048,1
2121,2018-07-06,3916600.0,2759.820068359375,0.24433723185211415,0.08919940120540554,0.6664633750915527,1
2122,2018-07-09,11567655.636363637,2784.169921875,0.44187041758700746,0.1027664474183411,0.45536315881393175,1
2123,2018-07-10,13100625.0,2793.840087890625,0.35253040005955943,0.1521897424948725,0.4952798565408072,1
2124,2018-07-11,7966601.2727272725,2774.02001953125,0.37616454418547024,0.214642335222913,0.4091931162587492,-1
2125,2018-07-12,17667640.083333332,2798.2900390625,0.16959763950130544,0.35700282110344794,0.47339953343413527,1
2126,2018-07-13,19053211.916666668,2801.31005859375,0.23131919989741787,0.2540831203374115,0.5145976761511216,1
2127,2018-07-16,18906599.916666668,2798.429931640625,0.22732215631112065,0.12363657506221704,0.6490412526271611,-1
2128,2018-07-17,19846700.0,2809.550048828125,0.2952640160465509,0.19494561867193416,0.5097903571462397,1
2129,2018-07-18,16061358.888888888,2815.6201171875,0.23070221350814102,0.06485857171321865,0.7044392114721988,1
2130,2018-07-19,11628740.733333332,2804.489990234375,0.18960789854948715,0.2748831889783151,0.5355089085542748,-1
2131,2018-07-20,11138741.5,2801.830078125,0.14041277533397076,0.3891120558966779,0.4704751532731784,-1
2132,2018-07-23,9696774.923076924,2806.97998046875,0.3574650602128643,0.1889963209724579,0.4535386159729499,1
2133,2018-07-24,9630486.666666666,2820.39990234375,0.33989861821548806,0.10583008748789623,0.5542712956501378,1
2134,2018-07-25,10536670.0,2846.070068359375,0.20176394869098466,0.31963783822925396,0.4785982035507305,1
2135,2018-07-26,12978117.8,2837.43994140625,0.2874528151833349,0.17188142299652096,0.5406657820029391,-1
2136,2018-07-27,9345843.923076924,2818.820068359375,0.40444097225673686,0.15333539287870127,0.4422236507854018,-1
2137,2018-07-30,13806228.6,2802.60009765625,0.1823396733008502,0.1745525002124763,0.6431078241960633,-1
2138,2018-07-31,17331896.777777776,2816.2900390625,0.2926626881354568,0.16056682078432244,0.5467705003434309,1
2139,2018-08-01,18089022.777777776,2813.360107421875,0.2998689962895932,0.14640435769602103,0.5537266513033781,-1
2140,2018-08-02,13097887.111111112,2827.219970703125,0.1791241677150268,0.21314362922890315,0.6077321992014294,1
2141,2018-08-03,9469046.875,2840.35009765625,0.17938768805470315,0.283465485292254,0.5371468288358301,1
2142,2018-08-06,11605520.923076924,2850.39990234375,0.2879610794564534,0.11274258223159284,0.5992963516798157,1
2143,2018-08-07,9074739.285714285,2858.449951171875,0.2838119855327975,0.24747660022583745,0.468711393867575,1
2144,2018-08-08,8688004.444444444,2857.699951171875,0.25487325768227925,0.10664315444106853,0.6384836040023301,-1
2145,2018-08-09,7855313.666666667,2853.580078125,0.1272848160937428,0.30372534448591365,0.5689898402119676,-1
2146,2018-08-10,10777421.142857144,2833.280029296875,0.1502566771493071,0.19125565116604165,0.6584876731038093,-1
2147,2018-08-13,11335625.222222222,2821.929931640625,0.22433089036691595,0.26710540986072917,0.5085637194582473,-1
2148,2018-08-14,13676617.23076923,2839.9599609375,0.24183903660404532,0.16987532737996724,0.5882856430935448,1
2149,2018-08-15,13193077.714285715,2818.3701171875,0.28680519496371587,0.09792459482726237,0.6152702099775638,-1
2150,2018-08-16,19678867.2,2840.68994140625,0.32315613128652076,0.10943082630872174,0.5674130393442137,1
2151,2018-08-17,27787137.5,2850.1298828125,0.2301007205413163,0.19446744279673273,0.5754318436191523,1
2152,2018-08-20,19098180.0,2857.050048828125,0.2624634933244023,0.20401850284801584,0.5335180134771185,1
2153,2018-08-21,16667693.777777778,2862.9599609375,0.25228716337328977,0.129022382859451,0.6186904628476542,1
2154,2018-08-22,15066718.7,2861.820068359375,0.23903742411251488,0.09720284182888764,0.6637597641403166,-1
2155,2018-08-23,15958794.222222222,2856.97998046875,0.38980395124397343,0.09585151849831969,0.5143445419078624,-1
2156,2018-08-24,14849666.666666666,2874.68994140625,0.2637183509715315,0.242329153922145,0.4939524924934462,1
2157,2018-08-27,18165179.6,2896.739990234375,0.45291490335948764,0.20490613961592313,0.3421789721818641,1
2158,2018-08-28,14556249.25,2897.52001953125,0.4349333914772917,0.14104645499416313,0.42402015176291263,1
2159,2018-08-29,12116742.857142856,2914.0400390625,0.3519809466919729,0.07134529223133408,0.5766737477055618,1
2160,2018-08-30,13212352.5,2901.1298828125,0.3786799338646233,0.06600689536426212,0.5553131624124944,-1
2161,2018-08-31,11862459.909090908,2901.52001953125,0.2745457344603809,0.11755136956714765,0.6079029016196728,1
2162,2018-09-04,10778447.9,2896.719970703125,0.2732149253350993,0.268893424194927,0.4578916343053182,-1
2163,2018-09-05,15221872.0,2888.60009765625,0.20459834934611404,0.2596217143571093,0.5357799317066868,-1
2164,2018-09-06,13050590.76923077,2878.050048828125,0.2720149730284435,0.10895781891229438,0.619027206244377,-1
2165,2018-09-07,17563395.333333332,2871.679931640625,0.16223284216488107,0.21494149033503693,0.6228256530244073,-1
2166,2018-09-10,11462916.666666666,2877.1298828125,0.3304691143540872,0.18668447760347687,0.48284644333438737,1
2167,2018-09-11,13562060.461538462,2887.889892578125,0.16988554318589622,0.1829411896935605,0.6471732566198268,1
2168,2018-09-12,13430761.923076924,2888.919921875,0.16543411605028255,0.12364465226379463,0.7109212364221358,1
2169,2018-09-13,13862095.266666668,2904.179931640625,0.372065969987048,0.1705167046379022,0.4574173107884686,1
2170,2018-09-14,10811035.0,2904.97998046875,0.338956753957348,0.10596248695086795,0.5550807741773728,1
2171,2018-09-17,9205163.583333334,2888.800048828125,0.3588627110021041,0.1950271577095716,0.4461101244678647,-1
2172,2018-09-18,8067244.636363637,2904.31005859375,0.27293037851764396,0.13297617414994442,0.5940934516433062,1
2173,2018-09-19,20980736.0,2907.949951171875,0.294069032514623,0.1703317788254935,0.5355992152704857,1
2174,2018-09-20,9971079.214285715,2930.75,0.31772897684547513,0.11913752324457852,0.5631335137633695,1
2175,2018-09-21,27715831.583333332,2929.669921875,0.27437816428331036,0.16610726693438155,0.5595145606849756,-1
2176,2018-09-24,10802370.785714285,2919.3701171875,0.19545317705543266,0.27450033941173124,0.530046485195912,-1
2177,2018-09-25,9750801.42857143,2915.56005859375,0.2925875907087521,0.28725211653259713,0.420160273223051,-1
2178,2018-09-26,9556160.0,2905.969970703125,0.21803815374150867,0.02459859750233585,0.7573632255196572,-1
2179,2018-09-27,9541503.4,2914.0,0.294230714895659,0.2453099885903712,0.46045930151724146,1
2180,2018-09-28,20927415.916666668,2913.97998046875,0.45650250519781066,0.16851253835096333,0.37498495459246134,-1
2181,2018-10-01,16970339.727272727,2924.590087890625,0.27822796023930557,0.2358300150513197,0.48594201977054274,1
2182,2018-10-02,11089399.363636363,2923.429931640625,0.39331509377337015,0.10255818231821508,0.5041267368528578,-1
2183,2018-10-03,10208988.888888888,2925.510009765625,0.3352762486319989,0.12782148394681922,0.536902267485857,1
2184,2018-10-04,10351855.090909092,2901.610107421875,0.3630614338845853,0.12682012226230974,0.510118438470383,-1
2185,2018-10-05,11305281.818181818,2885.570068359375,0.13098224507366582,0.12445080400045426,0.7445669544022128,-1
2186,2018-10-08,9548372.1,2884.429931640625,0.2843985156022394,0.2458513324909533,0.46975014991962755,-1
2187,2018-10-09,15433203.666666666,2880.340087890625,0.17343770028535452,0.11846753740812542,0.7080947852486538,-1
2188,2018-10-10,23860638.14285714,2785.679931640625,0.2435668176631369,0.26094568307356286,0.49548749900644734,-1
2189,2018-10-11,22238630.769230768,2728.3701171875,0.32794949394343986,0.13572489885986216,0.5363256005581314,-1
2190,2018-10-12,21510807.692307692,2767.1298828125,0.4005849216134803,0.2190842779596403,0.3803308129306266,1
2191,2018-10-15,19049633.333333332,2750.7900390625,0.19982585276395806,0.39336067693771537,0.406813470677597,-1
2192,2018-10-16,18776530.769230768,2809.919921875,0.32262540690411484,0.11369470559517082,0.5636798912146952,1
2193,2018-10-17,9653980.0,2809.2099609375,0.3558246259242941,0.17331055720735872,0.4708648219261141,-1
2194,2018-10-18,15669278.909090908,2768.780029296875,0.2679180082667506,0.14865137131912912,0.5834306175227869,-1
2195,2018-10-19,11240778.333333334,2767.780029296875,0.26625081300376335,0.1069078933717865,0.6268412858337845,-1
2196,2018-10-22,17312356.5,2755.8798828125,0.3472933008771626,0.0861994667706774,0.5665072315889929,-1
2197,2018-10-23,13866336.714285715,2740.68994140625,0.3210865481512709,0.17268977717474274,0.506223684479852,-1
2198,2018-10-24,16930925.5,2656.10009765625,0.37149397850088356,0.37418743882768063,0.25431855881793625,-1
2199,2018-10-25,25675150.0,2705.570068359375,0.3363412805871727,0.12819816612560916,0.5354605669854209,1
2200,2018-10-26,17978062.5,2658.68994140625,0.15236824399067292,0.3837712152841656,0.46386054123932907,-1
2201,2018-10-29,19544382.785714287,2641.25,0.14525587487503325,0.26654691773888073,0.588197209021444,-1
2202,2018-10-30,19707540.133333333,2682.6298828125,0.29419869221280487,0.15567068644013107,0.5501306140603194,1
2203,2018-10-31,15911750.0,2711.739990234375,0.3818873358968024,0.25664671834868685,0.36146594732999804,1
2204,2018-11-01,13475596.0,2740.3701171875,0.26499085550728646,0.1745466499441554,0.5604625048344984,1
2205,2018-11-02,17120252.8,2723.06005859375,0.3723247613199055,0.08468667175827752,0.5429885572443405,-1
2206,2018-11-05,13181182.25,2738.31005859375,0.27324080940905127,0.1506532361058311,0.5761059470681681,1
2207,2018-11-06,10715934.818181818,2755.449951171875,0.266412053674911,0.14698490972320236,0.5866030252792619,1
2208,2018-11-07,16200360.75,2813.889892578125,0.3590518249845546,0.15203635592479256,0.4889118239594002,1
2209,2018-11-08,16856478.46153846,2806.830078125,0.19710548972496042,0.19975600357000262,0.6031385093139341,-1
2210,2018-11-09,15206586.2,2781.010009765625,0.20026360694710751,0.3275800677926634,0.4721563172464569,-1
2211,2018-11-12,15928570.583333334,2726.219970703125,0.1566198985031866,0.26447635401805664,0.5789037327739729,-1
2212,2018-11-13,15906218.181818182,2722.179931640625,0.3563522862336687,0.08440103301928224,0.5592466646457335,-1
2213,2018-11-14,20395725.0,2701.580078125,0.3605045688209227,0.1275025816013415,0.5119928548836873,-1
2214,2018-11-15,21883153.333333332,2730.199951171875,0.17789487129045897,0.1371233072760145,0.6849818182085449,1
2215,2018-11-16,29943048.285714287,2736.27001953125,0.35745676463143966,0.15466228973649296,0.4878809379387138,1
2216,2018-11-19,24391497.916666668,2690.72998046875,0.15322256960078243,0.41772024417985915,0.42905719457539143,-1
2217,2018-11-20,29094466.666666668,2641.889892578125,0.20204095953087461,0.3060089727060465,0.49195008318127187,-1
2218,2018-11-21,15445779.294117646,2649.929931640625,0.18102337573867994,0.16317293925783016,0.6558036722668927,1
2219,2018-11-23,4476300.0,2632.56005859375,0.3735892724362202,0.0623822024208493,0.5640285226982087,-1
2220,2018-11-26,15003274.857142856,2673.449951171875,0.21890372179644998,0.2886395304333925,0.49245671842240907,1
2221,2018-11-27,13234767.153846154,2682.169921875,0.3104716095309227,0.2646051954549665,0.4249231829928855,1
2222,2018-11-28,16339889.923076924,2743.7900390625,0.37539727320799077,0.12226694943502732,0.5023357871060188,1
2223,2018-11-29,14462410.0,2737.800048828125,0.2557922599378914,0.14473992604244906,0.5994678303791535,-1
2224,2018-11-30,24063106.333333332,2760.169921875,0.3768156639341679,0.09682111035411553,0.5263632105828987,1
2225,2018-12-03,20832053.333333332,2790.3701171875,0.30476802863848557,0.08363239457971891,0.6115995661294408,1
2226,2018-12-04,29234924.833333332,2700.06005859375,0.2621309682668652,0.26235875814972026,0.4755102771424895,-1
2227,2018-12-06,23027916.285714287,2695.949951171875,0.13219274623127325,0.33269756235670117,0.5351096834588264,-1
2228,2018-12-07,20826937.307692308,2633.080078125,0.116003763546055,0.22892693211478024,0.6550693169700139,-1
2229,2018-12-10,18234526.333333332,2637.719970703125,0.19251960075903857,0.2927503366697402,0.5147300505697253,1
2230,2018-12-11,16215714.4375,2636.780029296875,0.21519881903950588,0.23785894726946324,0.5469422239072931,-1
2231,2018-12-12,20939371.42857143,2651.070068359375,0.21061879590963054,0.3083228585288106,0.4810583478859848,1
2232,2018-12-13,11660435.714285715,2650.5400390625,0.28995147843786057,0.14879504757053733,0.5612534733991774,-1
2233,2018-12-14,24108691.57142857,2599.949951171875,0.20161873994032423,0.22369640255309936,0.5746848605612246,-1
2234,2018-12-17,20194535.375,2545.93994140625,0.26266637885780775,0.13970851059332767,0.5976251029762242,-1
2235,2018-12-18,18535477.866666667,2546.159912109375,0.2805879546948379,0.16248376287570995,0.5569282767179315,1
2236,2018-12-19,31984454.75,2506.9599609375,0.2792568493715768,0.33272436553434953,0.3880187794802681,-1
2237,2018-12-20,29281534.285714287,2467.419921875,0.24983704265691717,0.25841342246628735,0.4917495407949702,-1
2238,2018-12-21,32253588.0,2416.6201171875,0.1755453537528713,0.26180697042339784,0.5626476881680664,-1
2239,2018-12-24,13976333.333333334,2351.10009765625,0.24335127680527938,0.423979322027622,0.33266938874084084,-1
2240,2018-12-26,11887635.714285715,2467.699951171875,0.37305534699310855,0.06796065671147686,0.5589840026927136,1
2241,2018-12-27,15273053.333333334,2488.830078125,0.20047077338728636,0.23482417696879965,0.5647050569785965,1
2242,2018-12-28,9880666.666666666,2485.739990234375,0.17697534887809993,0.2580671613535809,0.5649574839820465,-1
2243,2018-12-31,15483288.888888888,2506.85009765625,0.34965629681117005,0.2234161908358887,0.42692751030403153,1
2244,2019-01-02,13527251.07142857,2510.030029296875,0.17323559014163084,0.4890973382561347,0.337667070252767,1
2245,2019-01-03,14910141.0,2447.889892578125,0.16437326518747283,0.46785371105085627,0.3677730217162105,-1
2246,2019-01-04,12249275.0,2531.93994140625,0.22237434630866146,0.17304923000102415,0.6045764252868673,1
2247,2019-01-07,17201766.8125,2549.68994140625,0.23271626847223764,0.07513221493031269,0.6921515060517575,1
2248,2019-01-08,19696815.4,2574.409912109375,0.1806983891467529,0.3478230835321463,0.4714785249958987,1
2249,2019-01-09,15481613.846153846,2584.9599609375,0.24413103724628576,0.19630309756360806,0.5595658600357644,1
2250,2019-01-10,13008145.454545455,2596.639892578125,0.36798455304107364,0.13247799491701298,0.49953743984854226,1
2251,2019-01-11,10180055.555555556,2596.260009765625,0.2984403159090696,0.1258720689551547,0.575687628894958,-1
2252,2019-01-14,14615059.461538462,2582.610107421875,0.17291302636293443,0.29876834904108585,0.5283186207006693,-1
2253,2019-01-15,17475940.0,2610.300048828125,0.1924331888010437,0.22838128032800292,0.5791855482151732,1
2254,2019-01-16,22126887.05882353,2616.10009765625,0.17786886363162419,0.3641161961170534,0.4580149223370587,1
2255,2019-01-17,19683676.923076924,2635.9599609375,0.27561730234894577,0.26752123309512094,0.456861464346657,1
2256,2019-01-18,19445509.09090909,2670.7099609375,0.38271286722912323,0.19649516881556445,0.4207919831280455,1
2257,2019-01-22,20707014.285714287,2632.89990234375,0.20446112551689438,0.23411820462298769,0.5614206729922444,-1
2258,2019-01-23,15588436.05882353,2638.699951171875,0.1868017020123992,0.2605655781303843,0.5526327237779018,1
2259,2019-01-24,20244800.0,2642.330078125,0.2882113819471513,0.25961353581027136,0.45217508023882264,1
2260,2019-01-25,21008920.0,2664.760009765625,0.34063813502482965,0.09450352875963848,0.5648583444060532,1
2261,2019-01-28,28913192.933333334,2643.85009765625,0.2444495789244495,0.23925715306083908,0.5162932623198463,-1
2262,2019-01-29,19704679.14285714,2640.0,0.262337144532042,0.20528064782352473,0.532382209475704,-1
2263,2019-01-30,21631717.5,2681.050048828125,0.3221427620052505,0.1252684161738138,0.5525888250217351,1
2264,2019-01-31,28013210.133333333,2704.10009765625,0.30789521100620426,0.15379704535007474,0.5383077565477127,1
2265,2019-02-01,13744768.1,2706.530029296875,0.2718765140093194,0.3287120389149118,0.3994114234207723,1
2266,2019-02-04,13623100.0,2724.8701171875,0.35850992045123814,0.077732429129106,0.5637576392023927,1
2267,2019-02-05,16106061.538461538,2737.699951171875,0.38302051322818964,0.161201297606868,0.45577817900909134,1
2268,2019-02-06,13936372.727272727,2731.610107421875,0.3900694553246439,0.1614549532038808,0.4484756007847009,-1
2269,2019-02-07,21078373.454545453,2706.050048828125,0.050164083576281375,0.3906250291743852,0.5592108885193187,-1
2270,2019-02-08,16112327.272727273,2707.8798828125,0.15944004453944433,0.45637541981131735,0.38418453480258125,1
2271,2019-02-11,12695116.714285715,2709.800048828125,0.19587663204415515,0.10346730276910569,0.7006560624038585,1
2272,2019-02-12,14420914.75,2744.72998046875,0.2833469736648516,0.12677657547303367,0.5898764511880775,1
2273,2019-02-13,14122768.846153846,2753.030029296875,0.33750888233622295,0.07885821802446089,0.5836329113238323,1
2274,2019-02-14,19270646.8125,2745.72998046875,0.3095848633921132,0.22612451326140495,0.46429061942587513,-1
2275,2019-02-15,21521457.52631579,2775.60009765625,0.2478944715139184,0.16283517852217622,0.5892703575572293,1
